time,open,high,low,close,Volume
2013-04-02T10:00:00Z,1568.1,1571.1,1566.6,1570.4,660
2013-04-02T14:00:00Z,1570.4,1573.6,1569.6,1571.9,998
2013-04-02T18:00:00Z,1571.9,1572.4,1565.4,1570.9,533
2013-04-02T22:00:00Z,1571.1,1571.9,1569.9,1570.1,154
2013-04-03T02:00:00Z,1570.1,1571.1,1569.6,1571.1,108
2013-04-03T06:00:00Z,1571.1,1573.6,1570.4,1573.1,350
2013-04-03T10:00:00Z,1573.1,1573.1,1566.1,1566.6,745
2013-04-03T14:00:00Z,1566.6,1567.4,1552.6,1552.9,1515
2013-04-03T18:00:00Z,1552.9,1557.6,1549.9,1554.3,1005
2013-04-03T22:00:00Z,1554.2,1555.4,1551.6,1554.4,289
2013-04-04T02:00:00Z,1554.4,1558.1,1553.1,1558.1,369
2013-04-04T06:00:00Z,1558.1,1562.1,1556.6,1561.4,488
2013-04-04T10:00:00Z,1561.4,1561.6,1553.1,1560.4,1399
2013-04-04T14:00:00Z,1560.4,1563.1,1552.6,1557.4,1727
2013-04-04T18:00:00Z,1557.4,1561.4,1556.4,1559.4,648
2013-04-04T22:00:00Z,1559.6,1560.6,1556.9,1557.9,233
2013-04-05T02:00:00Z,1557.9,1558.6,1556.1,1556.9,321
2013-04-05T06:00:00Z,1556.9,1558.4,1554.1,1554.6,562
2013-04-05T10:00:00Z,1554.6,1555.9,1538.9,1540.9,1724
2013-04-05T14:00:00Z,1540.9,1549.4,1539.4,1547.1,1308
2013-04-05T18:00:00Z,1547.1,1554.9,1546.4,1552.1,637
2013-04-07T22:00:00Z,1552.1,1554.4,1550.9,1551.4,392
2013-04-08T02:00:00Z,1551.4,1553.6,1551.1,1551.4,107
2013-04-08T06:00:00Z,1551.4,1556.6,1550.9,1555.9,535
2013-04-08T10:00:00Z,1555.9,1557.6,1549.6,1551.6,612
2013-04-08T14:00:00Z,1551.6,1557.6,1548.9,1557.4,1106
2013-04-08T18:00:00Z,1557.4,1568.4,1557.1,1568.4,486
2013-04-08T22:00:00Z,1565.4,1567.4,1565.4,1567.4,255
2013-04-09T02:00:00Z,1567.4,1569.4,1565.9,1566.1,187
2013-04-09T06:00:00Z,1566.1,1568.6,1564.9,1566.4,571
2013-04-09T10:00:00Z,1566.4,1569.1,1561.4,1562.1,568
2013-04-09T14:00:00Z,1562.1,1573.4,1561.9,1571.9,1187
2013-04-09T18:00:00Z,1571.9,1574.6,1568.6,1569.4,564
2013-04-09T22:00:00Z,1568.3,1568.6,1565.9,1566.9,155
2013-04-10T02:00:00Z,1566.9,1567.9,1566.9,1567.9,139
2013-04-10T06:00:00Z,1567.9,1572.6,1567.9,1572.4,490
2013-04-10T10:00:00Z,1572.4,1577.1,1568.9,1576.9,778
2013-04-10T14:00:00Z,1576.9,1588.9,1576.9,1587.4,1104
2013-04-10T18:00:00Z,1587.4,1589.1,1585.1,1588.6,527
2013-04-10T22:00:00Z,1588.3,1588.3,1585.9,1585.9,303
2013-04-11T02:00:00Z,1585.9,1587.6,1585.6,1587.6,126
2013-04-11T06:00:00Z,1587.6,1590.4,1586.4,1588.6,504
2013-04-11T10:00:00Z,1588.6,1590.1,1585.9,1588.6,600
2013-04-11T14:00:00Z,1588.6,1597.6,1588.6,1593.1,1135
2013-04-11T18:00:00Z,1593.1,1595.9,1590.9,1592.9,640
2013-04-11T22:00:00Z,1592.6,1594.4,1591.1,1591.6,175
2013-04-12T02:00:00Z,1591.6,1591.6,1588.4,1589.9,212
2013-04-12T06:00:00Z,1589.9,1591.6,1587.1,1588.1,764
2013-04-12T10:00:00Z,1588.1,1590.9,1583.9,1586.9,949
2013-04-12T14:00:00Z,1586.9,1588.9,1579.6,1585.9,1627
2013-04-12T18:00:00Z,1585.9,1588.6,1584.1,1586.6,569
2013-04-14T22:00:00Z,1586.6,1587.6,1583.6,1585.4,320
2013-04-15T02:00:00Z,1585.4,1585.6,1578.4,1580.9,494
2013-04-15T06:00:00Z,1580.9,1583.6,1576.6,1577.9,731
2013-04-15T10:00:00Z,1577.9,1582.4,1576.6,1580.6,747
2013-04-15T14:00:00Z,1580.6,1580.6,1563.6,1565.4,1682
2013-04-15T18:00:00Z,1565.4,1567.9,1543.6,1546.9,2123
2013-04-15T22:00:00Z,1547.3,1555.4,1547.1,1553.6,692
2013-04-16T02:00:00Z,1553.6,1557.1,1552.9,1556.6,340
2013-04-16T06:00:00Z,1556.6,1559.6,1552.4,1557.1,864
2013-04-16T10:00:00Z,1557.1,1565.9,1554.6,1564.1,1015
2013-04-16T14:00:00Z,1564.1,1573.1,1559.4,1570.6,1164
2013-04-16T18:00:00Z,1570.6,1575.1,1567.4,1573.9,794
2013-04-16T22:00:00Z,1574.3,1574.3,1569.6,1570.9,307
2013-04-17T02:00:00Z,1570.9,1571.6,1568.1,1570.4,216
2013-04-17T06:00:00Z,1570.4,1572.9,1563.1,1566.1,963
2013-04-17T10:00:00Z,1566.1,1566.1,1557.1,1559.6,1109
2013-04-17T14:00:00Z,1559.6,1560.9,1542.9,1551.1,2305
2013-04-17T18:00:00Z,1551.1,1554.9,1547.6,1550.6,1433
2013-04-17T22:00:00Z,1549.9,1552.9,1546.9,1550.4,435
2013-04-18T02:00:00Z,1550.4,1553.1,1550.1,1551.4,317
2013-04-18T06:00:00Z,1551.4,1557.6,1549.4,1555.9,825
2013-04-18T10:00:00Z,1555.9,1558.1,1545.1,1546.4,1739
2013-04-18T14:00:00Z,1546.4,1551.9,1540.4,1544.6,7159
2013-04-18T18:00:00Z,1544.6,1544.6,1535.6,1542.4,3513
2013-04-18T22:00:00Z,1542.1,1546.4,1540.1,1546.4,618
2013-04-19T02:00:00Z,1546.4,1547.6,1545.1,1546.4,516
2013-04-19T06:00:00Z,1546.4,1550.1,1545.1,1548.9,1211
2013-04-19T10:00:00Z,1548.9,1550.4,1541.1,1544.6,2886
2013-04-19T14:00:00Z,1544.6,1554.6,1544.4,1551.1,4846
2013-04-19T18:00:00Z,1551.1,1555.4,1549.9,1552.6,2136
2013-04-21T22:00:00Z,1552.6,1562.1,1552.6,1559.4,292
2013-04-22T02:00:00Z,1559.4,1561.6,1558.4,1559.1,249
2013-04-22T06:00:00Z,1559.1,1561.6,1556,1561.4,636
2013-04-22T10:00:00Z,1561.4,1561.6,1552.1,1555.6,1010
2013-04-22T14:00:00Z,1555.6,1560.1,1547.4,1558.1,1793
2013-04-22T18:00:00Z,1558.1,1565.6,1558.1,1562.6,634
2013-04-22T22:00:00Z,1562.4,1562.4,1556.9,1557.1,251
2013-04-23T02:00:00Z,1557.1,1558.1,1555.9,1557.4,241
2013-04-23T06:00:00Z,1557.4,1561.1,1553.4,1558.6,1203
2013-04-23T10:00:00Z,1558.6,1575.1,1558.1,1572.6,1220
2013-04-23T14:00:00Z,1572.6,1579.6,1567.6,1577.4,1945
2013-04-23T18:00:00Z,1577.4,1581,1572.6,1580.1,1006
2013-04-23T22:00:00Z,1580,1580,1576.4,1576.4,299
2013-04-24T02:00:00Z,1576.4,1582.4,1576.4,1581.9,195
2013-04-24T06:00:00Z,1581.9,1583.6,1580.6,1582.9,629
2013-04-24T10:00:00Z,1582.9,1583.1,1576.9,1579.9,1106
2013-04-24T14:00:00Z,1579.9,1581.4,1575.6,1579.9,1725
2013-04-24T18:00:00Z,1579.9,1583.1,1577.9,1578.9,598
2013-04-24T22:00:00Z,1578.1,1579.6,1575.6,1578.6,244
2013-04-25T02:00:00Z,1578.6,1581.1,1577.9,1579.4,227
2013-04-25T06:00:00Z,1579.4,1583.4,1578.6,1582.1,744
2013-04-25T10:00:00Z,1582.1,1587.4,1581.4,1584.1,1115
2013-04-25T14:00:00Z,1584.1,1592.6,1583.9,1592.1,1298
2013-04-25T18:00:00Z,1592.1,1592.9,1583.1,1585.9,798
2013-04-25T22:00:00Z,1585.4,1587.1,1583.9,1586.9,231
2013-04-26T02:00:00Z,1586.9,1587.1,1581.9,1583.6,402
2013-04-26T06:00:00Z,1583.6,1586.4,1580.9,1582.6,693
2013-04-26T10:00:00Z,1582.6,1585.9,1579.4,1585.6,1057
2013-04-26T14:00:00Z,1585.6,1586.1,1577.6,1582.6,1677
2013-04-26T18:00:00Z,1582.6,1585.9,1580.9,1581.1,491
2013-04-28T22:00:00Z,1581.1,1581.6,1578.6,1580.9,241
2013-04-29T02:00:00Z,1580.9,1582.6,1580.1,1581.6,106
2013-04-29T06:00:00Z,1581.6,1587.1,1581.4,1585.1,577
2013-04-29T10:00:00Z,1585.1,1588.4,1584.4,1587.1,856
2013-04-29T14:00:00Z,1587.1,1596.4,1586.6,1595.9,1073
2013-04-29T18:00:00Z,1595.9,1596.9,1592.1,1594.1,401
2013-04-29T22:00:00Z,1593.4,1593.6,1591.4,1592.1,175
2013-04-30T02:00:00Z,1592.1,1593.6,1591.4,1593.4,137
2013-04-30T06:00:00Z,1593.4,1594.6,1590.9,1592.1,582
2013-04-30T10:00:00Z,1592.1,1593.6,1587.9,1588.1,906
2013-04-30T14:00:00Z,1588.1,1596.9,1586.1,1596.6,1340
2013-04-30T18:00:00Z,1596.6,1598.4,1593.1,1598.1,536
2013-04-30T22:00:00Z,1598.2,1598.4,1596.4,1596.4,218
2013-05-01T02:00:00Z,1596.4,1596.9,1596.4,1596.6,83
2013-05-01T06:00:00Z,1596.6,1599.9,1596.4,1598.9,282
2013-05-01T10:00:00Z,1598.9,1600.1,1590.9,1591.6,789
2013-05-01T14:00:00Z,1591.6,1593.9,1584.4,1585.4,973
2013-05-01T18:00:00Z,1585.4,1590.9,1580.9,1583.4,1120
2013-05-01T22:00:00Z,1583.3,1586.4,1583.3,1584.9,257
2013-05-02T02:00:00Z,1584.9,1586.6,1584.9,1585.6,104
2013-05-02T06:00:00Z,1585.6,1587.6,1584.1,1584.6,540
2013-05-02T10:00:00Z,1584.6,1593.4,1584.4,1587.6,1792
2013-05-02T14:00:00Z,1587.6,1598.9,1587.6,1598.4,1299
2013-05-02T18:00:00Z,1598.4,1598.9,1596.4,1597.4,506
2013-05-02T22:00:00Z,1597,1597.4,1596.1,1596.9,143
2013-05-03T02:00:00Z,1596.9,1596.9,1595.9,1596.4,103
2013-05-03T06:00:00Z,1596.4,1596.9,1594.4,1596.6,441
2013-05-03T10:00:00Z,1596.6,1616.4,1594.9,1614.4,3479
2013-05-03T14:00:00Z,1614.4,1618.9,1613.1,1615.4,3094
2013-05-03T18:00:00Z,1615.4,1616.6,1612.9,1613.4,1346
2013-05-05T22:00:00Z,1613.4,1615.4,1613.4,1613.6,591
2013-05-06T02:00:00Z,1613.6,1615.1,1613.4,1613.6,233
2013-05-06T06:00:00Z,1613.6,1615.9,1613.4,1613.9,613
2013-05-06T10:00:00Z,1613.9,1616.9,1612.1,1614.6,1198
2013-05-06T14:00:00Z,1614.6,1619.9,1614.4,1619.6,2038
2013-05-06T18:00:00Z,1619.6,1619.9,1616.9,1617.6,786
2013-05-06T22:00:00Z,1617.2,1617.4,1614.1,1615.1,209
2013-05-07T02:00:00Z,1615.1,1617.1,1615.1,1616.9,171
2013-05-07T06:00:00Z,1616.9,1619.4,1615.6,1619.4,379
2013-05-07T10:00:00Z,1619.4,1623.9,1619.1,1623.6,668
2013-05-07T14:00:00Z,1623.6,1626.1,1616.6,1625.6,1216
2013-05-07T18:00:00Z,1625.6,1626.4,1624.4,1625.9,408
2013-05-07T22:00:00Z,1624.7,1625.1,1621.8,1624.4,189
2013-05-08T02:00:00Z,1624.4,1624.6,1623.4,1623.9,200
2013-05-08T06:00:00Z,1623.9,1625.1,1622.1,1624.6,781
2013-05-08T10:00:00Z,1624.6,1626.6,1620.9,1626.6,639
2013-05-08T14:00:00Z,1626.6,1631.1,1626.1,1629.6,779
2013-05-08T18:00:00Z,1629.6,1633.1,1626.4,1632.2,463
2013-05-08T22:00:00Z,1631.5,1634.6,1631.1,1633.9,190
2013-05-09T02:00:00Z,1633.9,1634.1,1631.6,1631.9,136
2013-05-09T06:00:00Z,1631.9,1632.4,1630.1,1631.9,444
2013-05-09T10:00:00Z,1631.9,1633.6,1628.1,1632.6,699
2013-05-09T14:00:00Z,1632.6,1635.9,1627.4,1635.1,1028
2013-05-09T18:00:00Z,1635.1,1635.4,1623.6,1629.9,1010
2013-05-09T22:00:00Z,1628.9,1631.9,1628.9,1631.6,194
2013-05-10T02:00:00Z,1631.6,1631.9,1627.4,1629.1,188
2013-05-10T06:00:00Z,1629.1,1633.6,1627.9,1630.1,565
2013-05-10T10:00:00Z,1630.1,1631.4,1625.9,1630.4,920
2013-05-10T14:00:00Z,1630.4,1631.9,1623.1,1627.4,1586
2013-05-10T18:00:00Z,1627.4,1633.1,1627.4,1632.1,525
2013-05-12T22:00:00Z,1632.1,1632.1,1624.4,1627.1,519
2013-05-13T02:00:00Z,1627.1,1628.9,1627.1,1627.9,255
2013-05-13T06:00:00Z,1627.9,1629.6,1625.1,1625.1,542
2013-05-13T10:00:00Z,1625.1,1631.1,1625.1,1627.1,689
2013-05-13T14:00:00Z,1627.1,1635.9,1626.4,1631.9,995
2013-05-13T18:00:00Z,1631.9,1634.4,1630.9,1633.4,403
2013-05-13T22:00:00Z,1633.5,1635.6,1633.1,1634.6,154
2013-05-14T02:00:00Z,1634.6,1635.9,1634.1,1635.6,125
2013-05-14T06:00:00Z,1635.6,1635.6,1629.9,1631.1,533
2013-05-14T10:00:00Z,1631.1,1640.6,1629.4,1640.4,855
2013-05-14T14:00:00Z,1640.4,1650.1,1640.4,1646.6,1010
2013-05-14T18:00:00Z,1646.6,1651.4,1645.4,1649.6,562
2013-05-14T22:00:00Z,1650,1650,1647.1,1648.4,190
2013-05-15T02:00:00Z,1648.4,1650.1,1648.1,1648.6,140
2013-05-15T06:00:00Z,1648.6,1649.1,1645.9,1648.4,478
2013-05-15T10:00:00Z,1648.4,1649.9,1644.6,1648.1,687
2013-05-15T14:00:00Z,1648.1,1661.4,1647.6,1654.4,1165
2013-05-15T18:00:00Z,1654.4,1658.9,1650.4,1656.1,736
2013-05-15T22:00:00Z,1656.6,1657.4,1654.6,1655.6,232
2013-05-16T02:00:00Z,1655.6,1656.4,1654.4,1654.6,154
2013-05-16T06:00:00Z,1654.6,1655.9,1651.9,1653.9,445
2013-05-16T10:00:00Z,1653.9,1659.6,1652.6,1658.5,910
2013-05-16T14:00:00Z,1658.5,1660.4,1652.6,1656.6,1260
2013-05-16T18:00:00Z,1656.6,1659.6,1647.9,1651.4,733
2013-05-16T22:00:00Z,1651.3,1652.6,1650.1,1652.1,200
2013-05-17T02:00:00Z,1652.1,1653.6,1651.6,1653.1,175
2013-05-17T06:00:00Z,1653.1,1655.6,1651.1,1654.6,524
2013-05-17T10:00:00Z,1654.6,1659.1,1653.6,1658.6,759
2013-05-17T14:00:00Z,1658.6,1660.6,1655.1,1658.1,932
2013-05-17T18:00:00Z,1658.1,1667.4,1658.1,1664.9,536
2013-05-19T22:00:00Z,1664.9,1666.1,1663.1,1665.4,216
2013-05-20T02:00:00Z,1665.4,1666.1,1663.4,1664.4,202
2013-05-20T06:00:00Z,1664.4,1665.4,1663.4,1664.6,262
2013-05-20T10:00:00Z,1664.6,1667.6,1661.6,1666.4,558
2013-05-20T14:00:00Z,1666.4,1672.4,1663.9,1666.1,839
2013-05-20T18:00:00Z,1666.1,1667.9,1662.9,1665.9,500
2013-05-20T22:00:00Z,1666.2,1666.2,1664.4,1665.1,174
2013-05-21T02:00:00Z,1665.1,1666.1,1664.6,1665.6,155
2013-05-21T06:00:00Z,1665.6,1667.6,1663.1,1664.4,455
2013-05-21T10:00:00Z,1664.4,1671.9,1663.1,1670.1,646
2013-05-21T14:00:00Z,1670.1,1674.4,1661.9,1671.9,1373
2013-05-21T18:00:00Z,1671.9,1674.9,1667.1,1667.6,830
2013-05-21T22:00:00Z,1667.6,1668.4,1666.9,1667.9,176
2013-05-22T02:00:00Z,1667.9,1668.1,1666.4,1667.4,197
2013-05-22T06:00:00Z,1667.4,1670.9,1666.9,1668.9,444
2013-05-22T10:00:00Z,1668.9,1674.1,1668.1,1673.9,878
2013-05-22T14:00:00Z,1673.9,1687.4,1664.9,1667.6,4043
2013-05-22T18:00:00Z,1667.6,1670.4,1648.4,1659.1,3002
2013-05-22T22:00:00Z,1659.6,1660.6,1656.1,1656.4,488
2013-05-23T02:00:00Z,1656.4,1656.4,1646.9,1646.9,858
2013-05-23T06:00:00Z,1646.9,1647.9,1634.6,1637.6,2607
2013-05-23T10:00:00Z,1637.6,1646.4,1636.9,1638.1,2312
2013-05-23T14:00:00Z,1638.1,1654.1,1636.1,1650.4,2836
2013-05-23T18:00:00Z,1650.4,1655.6,1648.6,1652.9,1474
2013-05-23T22:00:00Z,1652.5,1656.9,1652.4,1653.6,515
2013-05-24T02:00:00Z,1653.6,1655.4,1646.9,1653.4,720
2013-05-24T06:00:00Z,1653.4,1654.1,1645.9,1646.1,812
2013-05-24T10:00:00Z,1646.1,1648.9,1638.6,1639.6,1457
2013-05-24T14:00:00Z,1639.6,1647.9,1636.1,1647.1,1901
2013-05-24T18:00:00Z,1647.1,1652.6,1644.6,1652.4,765
2013-05-26T22:00:00Z,1652.4,1657.1,1648.9,1653.9,643
2013-05-27T02:00:00Z,1653.9,1654.9,1652.4,1654.1,323
2013-05-27T06:00:00Z,1654.1,1654.9,1646.1,1646.9,498
2013-05-27T10:00:00Z,1646.9,1651.6,1646.6,1651.4,224
2013-05-27T14:00:00Z,1651.4,1655.6,1650.6,1654.1,217
2013-05-27T22:00:00Z,1654.1,1659.4,1652.9,1657.6,372
2013-05-28T02:00:00Z,1657.6,1658.6,1656.4,1658.6,311
2013-05-28T06:00:00Z,1658.6,1665.6,1658.1,1664.4,564
2013-05-28T10:00:00Z,1664.4,1670.9,1662.4,1670.4,1563
2013-05-28T14:00:00Z,1670.4,1674.4,1656.6,1657.9,5265
2013-05-28T18:00:00Z,1657.9,1662.9,1654.6,1658.6,4013
2013-05-28T22:00:00Z,1657.2,1657.4,1653.6,1655.1,411
2013-05-29T02:00:00Z,1655.1,1658.4,1653.4,1653.6,324
2013-05-29T06:00:00Z,1653.6,1654.4,1647.9,1651.1,848
2013-05-29T10:00:00Z,1651.1,1652.6,1643.6,1649.9,1528
2013-05-29T14:00:00Z,1649.9,1653.4,1639.9,1652.1,2762
2013-05-29T18:00:00Z,1652.1,1654.4,1647.4,1647.6,1273
2013-05-29T22:00:00Z,1647.6,1652.1,1646.4,1651.4,513
2013-05-30T02:00:00Z,1651.4,1651.6,1644.6,1645.9,488
2013-05-30T06:00:00Z,1645.9,1649.4,1642.9,1646.4,772
2013-05-30T10:00:00Z,1646.4,1659.6,1644.9,1658.5,1683
2013-05-30T14:00:00Z,1658.5,1660.9,1654.4,1660.1,2508
2013-05-30T18:00:00Z,1660.1,1662.4,1654.4,1655.4,943
2013-05-30T22:00:00Z,1655.1,1657.6,1652.6,1656.1,396
2013-05-31T02:00:00Z,1656.1,1657.4,1655.4,1655.6,308
2013-05-31T06:00:00Z,1655.6,1656.4,1641.9,1644.1,851
2013-05-31T10:00:00Z,1644.1,1655.4,1642.9,1652.4,1518
2013-05-31T14:00:00Z,1652.4,1659.6,1648.4,1651.9,2257
2013-05-31T18:00:00Z,1651.9,1652.1,1629.4,1630.9,1741
2013-06-02T22:00:00Z,1630.9,1636.4,1628.4,1634.4,943
2013-06-03T02:00:00Z,1634.4,1636.6,1633.1,1634.9,373
2013-06-03T06:00:00Z,1634.9,1635.4,1628.9,1634.4,1253
2013-06-03T10:00:00Z,1634.4,1640.1,1628.6,1631.4,1408
2013-06-03T14:00:00Z,1631.4,1637.9,1622.9,1629.9,4007
2013-06-03T18:00:00Z,1629.9,1640.6,1628.9,1638.1,1633
2013-06-03T22:00:00Z,1637.2,1637.9,1632.1,1636.1,719
2013-06-04T02:00:00Z,1636.1,1638.9,1633.9,1637.6,443
2013-06-04T06:00:00Z,1637.6,1640.6,1636.1,1637.6,1021
2013-06-04T10:00:00Z,1637.6,1646.4,1636.1,1644.9,1365
2013-06-04T14:00:00Z,1644.9,1647.4,1626.4,1628.9,2742
2013-06-04T18:00:00Z,1628.9,1637.4,1623.6,1632.6,1895
2013-06-04T22:00:00Z,1631.1,1632.9,1629.9,1631.4,498
2013-06-05T02:00:00Z,1631.4,1632.6,1625.4,1625.6,497
2013-06-05T06:00:00Z,1625.6,1631.4,1625.4,1627.4,974
2013-06-05T10:00:00Z,1627.4,1628.9,1622.6,1625.1,1931
2013-06-05T14:00:00Z,1625.1,1629.4,1608.6,1612.6,3999
2013-06-05T18:00:00Z,1612.6,1614.9,1606.4,1608.6,2162
2013-06-05T22:00:00Z,1608.8,1613.6,1607.6,1613.6,485
2013-06-06T02:00:00Z,1613.6,1614.1,1611.6,1612.4,643
2013-06-06T06:00:00Z,1612.4,1614.6,1611.4,1613.4,832
2013-06-06T10:00:00Z,1613.4,1617.4,1604.4,1611.9,1872
2013-06-06T14:00:00Z,1611.9,1614.4,1597.4,1609.1,4603
2013-06-06T18:00:00Z,1609.1,1624.9,1606.1,1623.9,1829
2013-06-06T22:00:00Z,1623.1,1624.6,1622.4,1623.9,411
2013-06-07T02:00:00Z,1623.9,1624.6,1620.9,1622.1,601
2013-06-07T06:00:00Z,1622.1,1624.1,1619.1,1623.1,1363
2013-06-07T10:00:00Z,1623.1,1634.1,1619.3,1633.4,3153
2013-06-07T14:00:00Z,1633.4,1642.9,1633.4,1636.6,2936
2013-06-07T18:00:00Z,1636.6,1644.6,1632.6,1640.4,1451
2013-06-09T22:00:00Z,1640.4,1641.4,1635.4,1641.1,434
2013-06-10T02:00:00Z,1641.1,1642.4,1640.4,1642.1,222
2013-06-10T06:00:00Z,1642.1,1646.9,1641.9,1645.9,913
2013-06-10T10:00:00Z,1645.9,1649.1,1641.9,1642.6,1556
2013-06-10T14:00:00Z,1642.6,1648.1,1639.1,1642.9,2612
2013-06-10T18:00:00Z,1642.9,1644.9,1639.9,1642.6,1061
2013-06-10T22:00:00Z,1642.4,1643.1,1641.1,1642.4,263
2013-06-11T02:00:00Z,1642.4,1642.9,1639.1,1639.9,463
2013-06-11T06:00:00Z,1639.9,1642.1,1628.4,1629.9,996
2013-06-11T10:00:00Z,1629.9,1630.6,1622.4,1627.6,1867
2013-06-11T14:00:00Z,1627.6,1640.4,1624.9,1627.6,2860
2013-06-11T18:00:00Z,1627.6,1634.4,1625.4,1628.6,1393
2013-06-11T22:00:00Z,1628.1,1630.6,1627.1,1629.6,382
2013-06-12T02:00:00Z,1629.6,1632.6,1629.4,1631.6,180
2013-06-12T06:00:00Z,1631.6,1636.4,1629.6,1634.1,705
2013-06-12T10:00:00Z,1634.1,1638.9,1632.4,1633.4,1210
2013-06-12T14:00:00Z,1633.4,1633.4,1614.9,1620.9,2877
2013-06-12T18:00:00Z,1620.9,1621.1,1610.9,1611.9,1614
2013-06-12T22:00:00Z,1610.2,1612.6,1602.9,1603.1,593
2013-06-13T02:00:00Z,1603.1,1605.6,1600.4,1600.9,740
2013-06-13T06:00:00Z,1600.9,1605.9,1598.4,1603.4,1481
2013-06-13T10:00:00Z,1603.4,1615.4,1603.4,1615.1,2151
2013-06-13T14:00:00Z,1615.1,1625.6,1612.4,1624.6,2701
2013-06-13T18:00:00Z,1624.6,1640.1,1624.6,1637.6,1177
2013-06-13T22:00:00Z,1637.4,1640,1632.4,1633.4,600
2013-06-14T02:00:00Z,1633.4,1636.1,1631.9,1634.1,361
2013-06-14T06:00:00Z,1634.1,1638.4,1632.4,1633.4,1012
2013-06-14T10:00:00Z,1633.4,1638.6,1632.1,1638.6,1690
2013-06-14T14:00:00Z,1638.6,1640.4,1623.4,1625.1,3687
2013-06-14T18:00:00Z,1625.1,1631.1,1623.1,1624.1,1639
2013-06-16T22:00:00Z,1624.1,1631.1,1623.9,1630.9,409
2013-06-17T02:00:00Z,1630.9,1632.4,1629.1,1632.4,218
2013-06-17T06:00:00Z,1632.4,1639.4,1632.3,1639,1927
2013-06-17T10:00:00Z,1639,1643.6,1634.6,1642.4,2998
2013-06-17T14:00:00Z,1642.4,1646.4,1641.1,1644,3025
2013-06-17T18:00:00Z,1644,1644.4,1629.6,1640.4,2681
2013-06-17T22:00:00Z,1640.5,1641.1,1638.1,1638.6,232
2013-06-18T02:00:00Z,1638.6,1641.9,1638.1,1641.6,162
2013-06-18T06:00:00Z,1641.6,1645.1,1639.1,1644.4,856
2013-06-18T10:00:00Z,1644.4,1644.4,1638.6,1641.9,1139
2013-06-18T14:00:00Z,1641.9,1652.1,1640.6,1651.4,1461
2013-06-18T18:00:00Z,1651.4,1654.1,1649.4,1652.4,612
2013-06-18T22:00:00Z,1652,1652.9,1650.6,1651.6,191
2013-06-19T02:00:00Z,1651.6,1651.9,1647.6,1651.9,228
2013-06-19T06:00:00Z,1651.9,1654.6,1647.1,1654.1,796
2013-06-19T10:00:00Z,1654.1,1654.1,1646.6,1648.4,1027
2013-06-19T14:00:00Z,1648.4,1652.1,1647.1,1651.5,1506
2013-06-19T18:00:00Z,1651.5,1652.6,1626.4,1627.9,4979
2013-06-19T22:00:00Z,1626.5,1628.6,1618.6,1619.9,810
2013-06-20T02:00:00Z,1619.9,1623.3,1619.1,1620.9,470
2013-06-20T06:00:00Z,1620.9,1625.1,1611.4,1613.4,1646
2013-06-20T10:00:00Z,1613.4,1618.4,1607.6,1610.9,2492
2013-06-20T14:00:00Z,1610.9,1613.6,1598.1,1602.4,3976
2013-06-20T18:00:00Z,1602.4,1602.9,1583.6,1589.4,2582
2013-06-20T22:00:00Z,1590,1593.4,1588.6,1593.4,552
2013-06-21T02:00:00Z,1593.4,1597.6,1592.4,1597.1,354
2013-06-21T06:00:00Z,1597.1,1602.9,1596.4,1601.6,1154
2013-06-21T10:00:00Z,1601.6,1602.4,1592.4,1592.6,2113
2013-06-21T14:00:00Z,1592.6,1596.6,1576.4,1586.1,4060
2013-06-21T18:00:00Z,1586.1,1597.6,1584.1,1590.6,1896
2013-06-23T22:00:00Z,1590.6,1592,1582.4,1584.6,861
2013-06-24T02:00:00Z,1584.6,1585.9,1579.4,1581.1,732
2013-06-24T06:00:00Z,1581.1,1585.9,1576.1,1578.6,1593
2013-06-24T10:00:00Z,1578.6,1580.9,1565.4,1566.4,2051
2013-06-24T14:00:00Z,1566.4,1575.4,1559.1,1574.6,4106
2013-06-24T18:00:00Z,1574.6,1585.9,1571.4,1572.6,2178
2013-06-24T22:00:00Z,1572.6,1578.4,1572.4,1578.1,529
2013-06-25T02:00:00Z,1578.1,1579.4,1564.1,1570.6,970
2013-06-25T06:00:00Z,1570.6,1583.1,1570.1,1581.4,1490
2013-06-25T10:00:00Z,1581.4,1588.1,1577.1,1581.6,1684
2013-06-25T14:00:00Z,1581.6,1588.6,1575.9,1584.4,2677
2013-06-25T18:00:00Z,1584.4,1593.4,1583.1,1586.6,1083
2013-06-25T22:00:00Z,1587.1,1587.1,1579.6,1583.1,810
2013-06-26T02:00:00Z,1583.1,1583.9,1579.1,1582.6,666
2013-06-26T06:00:00Z,1582.6,1594.4,1582.1,1594.4,1289
2013-06-26T10:00:00Z,1594.4,1603.4,1592.9,1601.4,1382
2013-06-26T14:00:00Z,1601.4,1603.9,1594.4,1602.4,1959
2013-06-26T18:00:00Z,1602.4,1606.9,1600.9,1602.1,895
2013-06-26T22:00:00Z,1602.8,1605.9,1600.4,1605.9,351
2013-06-27T02:00:00Z,1605.9,1606.6,1601.6,1604.1,272
2013-06-27T06:00:00Z,1604.1,1605.6,1601.4,1605.1,916
2013-06-27T10:00:00Z,1605.1,1617.1,1603.6,1616.4,1200
2013-06-27T14:00:00Z,1616.4,1619.9,1611.1,1614.4,1824
2013-06-27T18:00:00Z,1614.4,1616.4,1611.9,1611.9,1026
2013-06-27T22:00:00Z,1612.7,1613.6,1611.4,1612.9,291
